1.0	-2.0
4.0	8.0
2.6397515528	3.0
4.0	0.0
2.0	1.0
4.42168674699	3.5
4.0	-5.0
4.0	3.0
4.0	8.0
2.96022727273	4.0
3.54187192118	4.5
3.48918469218	6.44444444444
2.0	5.0
5.0	1.0
1.71028037383	5.5
4.0	19.0
4.04792746114	8.0
1.0	-11.0
1.0	9.0
3.53563714903	5.66666666667
3.0	2.0
3.0	2.0
4.0	10.0
3.96785109983	6.61111111111
3.0	5.0
4.0	7.0
3.69565217391	2.0
1.0	-2.0
4.0	9.0
2.67231638418	1.0
4.44705882353	3.0
4.0	12.0
4.0	4.0
5.0	1.0
4.0	6.0
2.65	0.0
5.0	2.0
4.0	8.0
5.0	23.0
3.0	6.0
4.4064665127	8.0
2.0	7.0
4.0	1.0
5.0	11.0
2.47368421053	3.0
3.45588235294	9.0
3.0	3.0
3.66808510638	3.33333333333
3.7696170747	7.20833333333
4.0	7.0
5.0	5.0
4.0	0.0
2.0	1.0
3.47442084942	6.53571428571
4.0	9.0
3.69688385269	8.33333333333
4.0	5.0
4.0	0.0
4.0	14.0
2.27731092437	-0.333333333333
3.0	5.0
4.0	2.0
4.0	5.0
3.40298507463	0.5
5.0	16.5
2.41363636364	6.33333333333
4.0	10.0
3.22336328626	4.53846153846
5.0	5.0
3.64324324324	4.66666666667
4.66423357664	6.0
3.44665012407	7.75
4.31683168317	3.5
1.0	0.0
2.68979011028	4.71428571429
3.38418079096	1.75
4.0	11.0
5.0	6.0
5.0	4.0
5.0	11.0
4.15384615385	5.5
5.0	-2.0
5.0	8.0
2.05982905983	2.66666666667
1.0	2.0
5.0	5.0
4.1	7.0
1.0	1.0
4.18584070796	9.5
5.0	3.0
2.32786885246	10.0
1.0	5.0
4.31365313653	14.0
4.0	0.0
2.83673469388	6.0
2.0	3.0
1.0	-5.0
4.67532467532	6.0
3.0	1.0
5.0	5.5
5.0	2.0
2.38864628821	-2.33333333333
4.0	5.0
4.38778409091	8.33333333333
4.55194805195	5.33333333333
5.0	14.0
3.66153846154	12.5
3.50410958904	7.66666666667
4.47407407407	5.5
3.18055555556	5.33333333333
4.00322580645	6.33333333333
1.0	3.0
4.88497217069	5.83333333333
4.0	10.0
4.28934010152	10.6666666667
3.95348837209	5.25
4.0	2.5
5.0	3.0
4.0	7.0
3.0	1.0
4.0	4.0
3.79	6.75
4.3835125448	15.0
4.0	18.0
4.64897959184	9.5
5.0	11.0
3.87567084079	4.07142857143
5.0	3.0
3.69128919861	5.13636363636
3.27138643068	5.0
1.0	-4.0
5.0	1.0
4.31566820276	6.33333333333
3.04433497537	9.0
3.0	11.0
5.0	9.0
4.0	8.0
3.69633507853	9.28571428571
3.0	0.0
1.0	-2.0
1.865625	3.66666666667
4.15772462831	9.4375
5.0	8.0
3.53350189633	9.875
2.4	2.5
4.0	0.0
3.0	3.0
5.0	8.0
3.0	11.0
3.72084130019	7.66666666667
4.74117647059	5.16666666667
5.0	6.5
4.0	5.0
4.08695652174	1.66666666667
4.66451612903	6.0
2.37603305785	4.75
3.0	9.0
4.0	3.0
2.05128205128	7.33333333333
3.28155339806	5.0
3.53157262905	7.73684210526
2.09392265193	6.5
4.05279503106	4.55555555556
3.33898305085	3.25
3.96892655367	7.33333333333
3.17407407407	1.75
4.26020408163	5.25
5.0	7.0
4.0	11.0
3.0	4.0
2.51851851852	5.0
4.0	18.0
2.0	1.0
4.10256410256	5.0
3.8762541806	2.66666666667
3.10447761194	0.666666666667
2.66666666667	12.5
5.0	-8.0
4.16910569106	6.33333333333
4.0	5.0
2.0	5.0
3.94166138237	6.9
4.0	8.0
3.77034120735	5.77777777778
3.71549295775	4.33333333333
1.0	9.0
4.0	3.5
3.14213483146	6.26315789474
5.0	12.0
3.2471042471	10.0
5.0	4.0
3.0	9.0
4.19512195122	6.0
3.89947089947	6.33333333333
4.0	7.0
3.0	4.0
2.26506024096	2.0
5.0	5.0
4.0	12.0
4.0	8.0
2.0	-4.0
4.0	12.0
2.57746478873	4.0
3.0	5.0
3.72142857143	8.0
4.17166392092	9.03846153846
2.05418719212	4.66666666667
4.43576826196	9.0
3.0	0.0
4.0	8.0
4.1684981685	3.6
2.0	-2.0
3.88986354776	5.26666666667
1.0	-3.0
3.84194528875	3.8
4.0	0.0
4.0	9.0
2.24193548387	8.25
4.0	2.5
5.0	6.0
4.0	13.3333333333
3.06557377049	2.33333333333
3.0	2.5
5.0	10.0
5.0	0.0
5.0	4.0
4.55607476636	11.3333333333
5.0	9.0
4.0	2.0
4.39933993399	4.2
3.0	6.0
5.0	3.0
3.0	2.0
5.0	6.0
2.71681415929	10.5
4.91969407266	10.5
2.60483870968	5.46153846154
3.0	0.0
5.0	-2.0
4.0	9.0
3.0	0.0
2.19310344828	7.5
3.41482649842	8.16666666667
5.0	6.5
3.5585106383	3.5
2.51211453744	4.15
3.60416666667	7.5
4.49044585987	10.6666666667
3.0	0.0
3.89743589744	4.5
4.0	4.0
3.08133971292	3.75
4.7183908046	7.0
5.0	10.0
4.75757575758	7.0
3.0	4.33333333333
4.28571428571	1.0
2.18260869565	1.5
3.33994334278	6.0
3.22764227642	4.33333333333
4.16912850812	7.1875
3.17990654206	5.66666666667
3.57462686567	8.0
2.49168053245	8.0
5.0	0.0
4.02360876897	6.0
5.0	7.0
3.59066084107	8.13333333333
1.53921568627	4.0
5.0	3.0
5.0	12.0
2.0	4.0
4.0	13.0
4.0	5.5
2.0	-12.0
5.0	2.0
3.50549450549	11.5
3.61428571429	8.0
1.45671641791	5.5
4.12415654521	5.66666666667
5.0	5.0
5.0	2.0
5.0	-2.0
1.80193236715	-0.333333333333
1.0	-4.0
5.0	8.0
3.67372881356	0.5
1.0	-6.0
4.0	7.0
3.66318537859	5.16666666667
3.7816091954	8.16666666667
4.0	15.0
4.0	6.5
1.26909090909	-2.5
2.18864774624	5.14285714286
5.0	0.0
3.61467889908	3.0
3.4	0.5
1.0	3.0
1.73563218391	6.0
5.0	4.0
5.0	6.0
4.02655889145	5.18518518519
5.0	8.0
2.94992175274	15.75
3.46468401487	3.33333333333
1.0	0.0
4.0	12.0
1.0	1.0
2.15916955017	8.5
4.73333333333	9.75
3.18493150685	5.5
4.47679324895	6.66666666667
2.97553956835	1.3
2.0	5.0
1.0	-2.0
4.45968489342	7.91666666667
4.0	0.0
3.0	10.0
2.0	6.0
4.0	4.0
3.30294117647	9.25
4.0	0.0
4.06129032258	5.75
3.45945945946	10.0
3.38853503185	2.5
2.69894099849	4.375
1.0	-3.0
2.0	6.0
3.74295190713	6.5
1.0	-6.0
5.0	8.0
3.08370044053	8.5
2.0	0.0
2.36809815951	1.33333333333
3.06034482759	9.0
3.0	2.0
3.0	15.0
1.84269662921	1.0
3.41309090909	6.10526315789
1.0	-3.0
4.0	2.0
1.0	7.0
3.16565349544	7.83333333333
5.0	7.0
4.0	7.0
5.0	2.0
3.02766135792	9.83333333333
2.87155963303	3.28571428571
4.0	0.0
4.56475170399	5.125
2.0	18.0
3.0	0.0
4.45412844037	3.0
5.0	5.0
3.0	12.0
3.0	6.0
3.0	2.0
3.50587172538	8.88888888889
5.0	0.0
4.45161290323	7.33333333333
2.05649717514	0.5
5.0	6.0
5.0	12.5
2.97879858657	5.33333333333
1.0	-6.0
4.0	1.0
3.14754098361	3.5
5.0	11.0
1.0	3.0
5.0	13.0
3.0	-6.0
2.71638655462	5.0
3.7037037037	3.0
5.0	7.0
5.0	14.0
3.58291457286	10.0
4.0	8.0
2.2238267148	5.875
4.0	5.0
5.0	12.0
2.08235294118	1.0
1.0	2.0
1.0	-1.0
5.0	4.0
3.26984126984	4.69230769231
2.9481865285	3.5
5.0	9.0
2.0	3.0
3.38127090301	4.85714285714
4.0	1.0
3.0	0.0
5.0	6.0
3.0	4.0
3.18722139673	5.0
3.12333333333	4.0
2.0	11.0
4.02257336343	5.58333333333
4.78246620238	11.6842105263
3.36875	12.6666666667
4.44705882353	7.0
5.0	-2.0
4.0	0.0
3.0	1.0
5.0	0.0
5.0	0.0
5.0	5.0
1.0	7.0
4.96296296296	4.42857142857
4.0	8.0
3.60952380952	5.6
2.78544061303	5.22222222222
4.17338709677	9.33333333333
4.95297029703	7.2
5.0	9.0
4.0	1.5
5.0	11.5
2.69678407351	4.625
3.31578947368	7.0
4.63106796117	5.0
1.0	-1.0
1.0	3.0
4.0	11.0
5.0	1.5
2.50549450549	3.0
3.7738317757	5.7
4.0	12.0
3.63475177305	9.33333333333
4.0	5.0
4.25832376579	10.5714285714
4.18072289157	8.0
3.92086330935	3.0
1.0	-5.0
3.609375	5.0
2.15950920245	0.5
4.0	3.0
5.0	6.0
4.0	0.0
3.53020134228	7.25
3.0	8.0
4.0	2.0
2.0	-3.0
4.0	0.0
5.0	3.0
4.59574468085	6.5
2.0	0.0
5.0	8.0
5.0	16.0
5.0	3.0
4.0	8.0
2.0	3.0
2.96881091618	6.6
4.38241639698	6.63157894737
1.0	2.0
5.0	6.5
1.0	0.0
1.0	-3.0
4.0	5.0
1.0	2.0
5.0	5.0
2.48447204969	4.66666666667
4.13648293963	7.57142857143
1.0	-1.0
2.0	-9.0
2.35567010309	5.75
4.0	5.0
4.0	6.0
5.0	1.0
1.07692307692	4.33333333333
3.21158129176	5.16666666667
5.0	24.0
3.82094594595	9.33333333333
5.0	1.0
1.0	-2.0
3.0	11.0
3.21167883212	4.0
4.0	2.0
2.99470899471	8.66666666667
3.50602409639	6.25
3.75	2.5
5.0	15.0
5.0	11.0
5.0	4.0
4.0	8.0
4.0	-3.0
2.0	8.5
4.43	1.0
5.0	8.0
3.23549488055	7.21052631579
4.0	1.0
1.0	5.0
4.0	8.0
3.0	1.0
5.0	4.625
3.39617486339	0.6
3.55704697987	2.0
5.0	9.0
3.72597864769	4.625
3.19263456091	3.75
3.88532110092	2.33333333333
3.0	4.0
4.29365079365	3.5
2.44334975369	4.5
4.030651341	7.8
3.10375494071	7.11111111111
4.0	-1.0
4.0	6.0
4.77298850575	15.6666666667
2.0	0.0
3.40287769784	6.0
4.0	7.0
4.53068592058	13.5
5.0	11.0
5.0	0.0
2.0	6.0
5.0	4.0
3.33507853403	2.0
3.81468531469	3.4
4.0	4.0
4.3687150838	4.33333333333
4.0	3.33333333333
1.0	0.0
3.0	-4.0
4.47440273038	6.2
2.41450777202	12.5
5.0	14.0
1.60122699387	-1.0
3.46389496718	6.38461538462
4.65068493151	2.66666666667
5.0	5.0
4.27176015474	6.73333333333
5.0	2.0
4.37160751566	4.8
5.0	20.0
1.0	6.0
3.171875	2.42857142857
4.35164835165	6.33333333333
1.0	3.0
3.57916666667	7.0
5.0	10.0
4.35018050542	6.5
5.0	15.0
2.86419753086	17.0
4.0	3.0
3.02721088435	3.2
4.0	11.0
1.0	0.0
4.43269230769	8.6
4.38321167883	10.6666666667
5.0	8.0
5.0	7.0
4.39795918367	6.66666666667
4.06288209607	6.15384615385
5.0	9.0
4.43961352657	5.5
5.0	15.0
2.33229813665	1.5
1.61992619926	1.0
3.776	8.33333333333
4.0	1.0
5.0	2.0
4.0	7.5
5.0	7.0
5.0	18.0
3.0	1.0
5.0	2.5
2.96449704142	4.0
4.41860465116	6.11764705882
2.33990795529	4.90909090909
4.45454545455	6.5
5.0	11.0
1.0	-14.0
4.18711656442	5.75
5.0	13.0
3.0	5.0
4.0	8.0
2.0	5.0
3.57118055556	4.57142857143
5.0	-2.0
4.0	2.0
5.0	7.0
2.98181818182	11.5
1.52857142857	4.0
4.94520547945	3.66666666667
3.0	1.0
5.0	0.0
2.0	0.0
4.0	13.0
5.0	10.0
1.0	7.0
4.0	5.0
4.08510638298	3.0
3.71397616468	4.5
4.0	7.0
4.0	10.0
4.0	10.0
1.0	3.0
4.17586206897	7.2
4.0	1.0
1.0	2.0
1.0	1.0
2.15800865801	3.0
2.57446808511	1.5
3.83908045977	2.33333333333
4.3294892916	9.57142857143
2.0	7.0
5.0	10.5
4.36470588235	0.5
5.0	9.0
3.0	2.0
3.84502262443	4.66666666667
3.0	-1.0
3.11475409836	7.85714285714
3.0	6.0
2.91013384321	12.6666666667
4.0	6.0
3.0	4.0
3.43181818182	3.5
1.0	4.0
4.30344827586	8.0
2.48214285714	1.5
2.13815789474	4.0
3.54596622889	5.83333333333
3.14824797844	5.0
3.46357615894	3.57142857143
4.01923076923	6.0
2.76344086022	1.5
3.31197771588	1.0
2.0	15.0
3.0	6.0
2.0	8.0
3.0	4.0
5.0	8.0
5.0	3.0
4.43243243243	7.0
3.0	4.66666666667
4.47709497207	5.72222222222
5.0	3.66666666667
5.0	6.0
3.54768392371	12.6666666667
3.2962962963	9.0
5.0	-5.5
3.0	8.0
4.0	31.0
3.0	4.5
3.0	5.0
1.0	2.0
3.05753424658	6.83333333333
2.57289527721	7.0
3.21978021978	10.25
3.86610878661	1.25
2.54502369668	-1.0
1.0	2.0
5.0	5.66666666667
4.0	7.0
3.62719298246	4.0
5.0	-0.5
3.0	3.0
2.51196172249	6.33333333333
2.876	7.0
2.94577553594	4.5
5.0	3.5
5.0	3.0
5.0	5.0
4.92342342342	13.3333333333
3.36477987421	5.66666666667
3.0	4.0
3.0	-2.0
2.3306836248	9.0
3.93982362096	9.375
4.0	22.0
4.60903426791	6.77777777778
4.0	19.0
4.0	10.0
5.0	2.0
2.44444444444	4.0
5.0	2.0
5.0	0.333333333333
5.0	21.5
5.0	8.0
5.0	3.66666666667
4.35051546392	2.5
1.0	4.0
4.0	8.0
5.0	2.0
5.0	11.0
4.0	4.0
3.0	9.0
2.9641025641	4.90909090909
2.56282722513	-0.333333333333
4.0	1.0
5.0	10.0
3.78632478632	7.75
3.16808149406	2.0
3.75724637681	6.38461538462
3.0	31.0
5.0	2.5
4.61142857143	5.4
4.0	10.5
3.90453460621	12.8
3.90277777778	7.8
3.15629984051	11.0
3.55218855219	4.0
3.58666666667	0.333333333333
2.6524822695	7.0
2.0	1.0
4.0	1.0
5.0	2.66666666667
5.0	0.0
2.28	1.0
3.21725239617	4.83333333333
5.0	0.0
3.0	6.0
5.0	1.0
4.0	4.0
3.0	5.0
4.49842767296	9.125
5.0	5.0
2.47	3.5
4.25	1.0
3.64646464646	6.75
4.0	5.0
1.0	5.0
4.69574036511	4.0
3.47544642857	9.16666666667
5.0	3.0
5.0	0.0
3.0	15.0
1.0	4.0
4.21917808219	-0.5
4.0	4.0
5.0	13.0
5.0	14.0
4.29411764706	3.0
4.0	1.0
4.0	6.0
3.27245053272	5.22222222222
5.0	20.0
5.0	5.0
2.0	4.0
4.0	10.0
4.0	7.0
1.0	3.0
3.69811320755	7.5625
2.0	6.0
3.44	4.0
3.28318584071	5.66666666667
4.0	7.0
2.0	9.0
3.40035746202	8.92307692308
4.0	15.0
3.83653846154	7.25
2.99889988999	6.9
4.0	0.0
3.29147982063	9.0
3.69475655431	5.8
5.0	10.0
5.0	6.0
1.34146341463	1.5
1.44444444444	0.333333333333
3.02048192771	3.0
4.44186046512	12.0
3.0	6.0
1.0	3.0
5.0	5.0
3.0	8.0
3.0	7.0
1.48728813559	3.0
5.0	4.5
2.0	-3.0
1.22580645161	2.0
4.0	9.0
5.0	4.0
4.0	22.0
5.0	19.0
1.0	2.0
4.46666666667	7.66666666667
3.07619047619	6.14285714286
3.44542253521	12.1666666667
3.70892018779	8.0
5.0	-1.0
1.0	2.0
2.47899159664	3.5
2.5625	5.66666666667
3.0	3.0
5.0	6.0
4.0	2.0
5.0	4.5
2.71243523316	6.64705882353
4.0	0.0
3.0	8.0
4.0	4.0
3.73195876289	6.26666666667
3.43806574559	6.39583333333
5.0	7.0
4.0	2.0
4.18644067797	4.25
3.80542986425	2.5
4.0	9.0
5.0	14.0
2.26595744681	3.0
3.80135440181	3.6
3.0	-3.0
5.0	4.0
3.25106382979	9.33333333333
1.0	-1.0
2.88501026694	4.25
1.0	-4.0
3.26845637584	7.5
5.0	3.0
3.0	8.0
5.0	0.0
3.5347985348	10.75
4.0	2.0
3.68261787474	6.66666666667
1.75852272727	3.33333333333
5.0	3.0
3.11594202899	9.0
1.65090909091	2.0
4.0	6.0
3.77761836442	6.0
5.0	22.0
4.0	24.0
4.0	13.0
3.0	8.0
3.81379310345	6.25
3.77281553398	6.53846153846
4.0	3.0
2.0	9.0
4.44408602151	5.39285714286
3.0	5.0
2.0	3.5
3.0	2.0
3.65721331689	7.28571428571
5.0	-1.0
3.42541436464	5.0
5.0	14.0
4.0	0.0
4.39438943894	5.57142857143
4.0	5.0
1.36538461538	0.75
4.2264957265	11.4
3.50568181818	3.33333333333
2.61305841924	5.625
3.0	7.0
3.35574229692	3.75
2.3738317757	5.5
2.0	2.0
5.0	5.66666666667
4.31640625	2.77777777778
4.25490196078	12.0
3.44632768362	11.5
4.0	7.0
3.76208530806	10.3
2.0	0.0
3.0	2.0
2.8976744186	2.0
5.0	2.0
2.46223021583	3.42857142857
5.0	6.0
4.0	2.0
3.0	9.0
5.0	3.0
3.24137931034	6.16666666667
4.0	5.0
4.0	6.0
3.59426229508	1.8
3.0	6.0
4.0	0.0
2.0	4.0
4.51219512195	4.0
3.49038461538	2.125
3.0	15.0
4.0	3.0
3.8785488959	9.16666666667
5.0	11.0
2.32669322709	2.0
4.40300230947	9.5
5.0	16.0
5.0	13.0
3.53741496599	11.0
3.49559748428	7.5
3.0	1.0
5.0	6.0
4.27023809524	8.5
1.0	3.5
3.63362068966	6.0
2.0	6.0
4.5465648855	9.14285714286
3.62878787879	6.6
5.0	2.0
2.0	-1.0
5.0	1.0
3.63522012579	9.0
2.0	5.33333333333
4.0	6.0
4.0	8.0
2.99591280654	6.5
4.0	3.0
4.0	-2.0
3.66952642416	8.2641509434
1.0	-7.0
2.0	0.0
3.07142857143	2.0
2.68055555556	1.75
4.02894736842	9.5
5.0	3.33333333333
2.0	17.0
4.0	0.5
3.0	5.0
4.0	0.0
5.0	5.5
3.0	5.0
3.26754385965	4.0
4.03280929597	5.53333333333
4.0	6.0
3.87598944591	4.66666666667
5.0	11.6666666667
4.2027972028	3.33333333333
3.78024193548	11.3333333333
3.0	7.0
2.77543330821	5.4375
1.0	3.0
3.0	2.0
2.76261127596	1.66666666667
3.0	6.0
3.42857142857	0.666666666667
3.1875	3.0
5.0	8.0
4.0	6.0
1.0	-7.0
3.07657657658	5.8
5.0	0.0
4.15172413793	5.33333333333
5.0	4.5
4.88587731812	6.125
1.0	4.0
1.52830188679	1.2
4.0	10.0
4.0	11.0
4.0	8.0
5.0	3.0
4.0	-1.0
3.49315068493	7.75
1.0	1.0
4.0	2.0
3.28272251309	5.71428571429
3.67215363512	10.6
4.0	14.6
1.16595744681	-2.66666666667
3.17984693878	6.25
5.0	15.0
4.0	8.0
4.0	0.0
2.0	0.0
3.89027431421	5.75
4.0	1.0
4.28861788618	13.5
5.0	-1.0
3.41607565012	5.6
5.0	2.0
2.68982880161	4.16666666667
4.0	18.0
3.49877149877	7.0
3.0	10.0
1.0	0.0
5.0	0.0
3.83628318584	6.33333333333
4.0	2.0
4.0	9.0
4.00483091787	4.0
4.68702290076	4.5
1.0	9.5
3.76294277929	3.28571428571
4.0	5.0
5.0	8.0
4.0	7.0
5.0	8.0
2.71511627907	5.75
4.0	2.0
3.0	22.0
4.43396226415	8.5
5.0	6.5
4.0	15.0
5.0	11.0
2.0	3.0
3.23342175066	6.28571428571
4.0	11.0
3.81040157999	9.0
3.13421828909	7.4
4.0	7.0
4.0	-3.0
2.0	9.0
3.11481481481	5.33333333333
4.0	2.0
3.64253393665	9.0
4.0	17.0
4.0	9.0
3.67105263158	2.83333333333
3.20814479638	9.5
2.0	3.0
4.0	9.0
5.0	6.0
3.0	2.0
3.21988304094	7.05
3.00630914826	5.66666666667
5.0	2.14285714286
3.41795665635	10.2222222222
4.0	11.0
1.0	-2.0
1.0	2.0
3.42296072508	3.0
5.0	9.0
5.0	10.6666666667
2.0	4.5
4.0	8.0
3.82926829268	5.5
4.85517241379	7.5
4.0	1.0
3.7301980198	12.3333333333
4.0	10.0
4.0	5.0
4.38686131387	3.75
4.0	10.0
3.0	0.0
2.42857142857	7.0
5.0	16.0
4.00595238095	6.85714285714
5.0	12.0
4.0	4.0
4.0	8.0
2.0	17.0
3.58410351201	5.0
4.0	-1.0
4.0	7.0
3.2732012513	12.0
5.0	-1.0
3.0	18.0
5.0	3.0
4.0	7.0
3.48936170213	7.0
4.5727482679	6.5
1.51674641148	-0.75
4.87586206897	3.5
4.0	0.0
3.91525423729	5.5
5.0	3.0
5.0	2.0
1.86585365854	8.0
3.204	5.09090909091
5.0	6.5
1.0	-2.0
5.0	18.0
4.29759299781	7.2
3.50843558282	4.81818181818
3.98514851485	3.33333333333
5.0	15.0
4.0	5.0
3.0	6.0
5.0	2.0
2.32907348243	13.5
3.68055555556	4.33333333333
5.0	3.0
5.0	9.0
3.12474012474	4.28571428571
4.0	0.0
2.0	-3.5
4.27717391304	6.0
1.0	-5.0
3.0	4.0
4.0	1.0
3.87573964497	11.0
5.0	1.0
4.0	2.0
3.69491525424	6.25
5.0	6.33333333333
1.0	-2.0
4.0	11.0
2.89215686275	3.0
5.0	1.0
3.99561403509	6.8
3.35179153094	17.0
3.0	4.0
3.38116846285	11.0666666667
4.0	6.0
4.0	3.5
3.09515260323	5.66666666667
3.62022900763	7.71428571429
4.0	2.0
5.0	7.0
3.70318021201	5.25
4.07430997877	7.7
3.0	0.0
4.6449704142	7.5
5.0	7.0
2.0	4.0
4.0	7.0
1.0	8.0
1.0	-3.0
4.0	3.0
4.0	6.5
2.72594142259	5.5
2.24657534247	3.5
3.96153846154	7.5
1.94648829431	7.2
5.0	2.0
5.0	14.0
3.36671575847	5.0
1.0	4.0
2.90909090909	1.5
3.0	6.0
4.0	7.0
4.16834170854	4.33333333333
4.52331606218	4.0
1.0	-8.0
3.55631399317	5.0
1.88955823293	0.25
2.3615819209	4.75
3.0	0.0
5.0	5.0
2.86736842105	5.83333333333
3.72727272727	2.0
5.0	7.0
5.0	2.0
3.16046213094	6.3
2.58300395257	8.66666666667
4.0	0.0
4.36829268293	13.0
2.0	12.0
3.0	2.0
3.10701330109	7.61904761905
4.0	12.0
3.0	0.0
5.0	5.0
4.0	4.0
5.0	1.0
4.65497076023	6.0
5.0	9.0
5.0	7.5
5.0	2.0
4.0	-3.0
1.25098039216	5.25
4.0	24.0
3.34452554745	3.44444444444
3.63296703297	7.4
5.0	4.0
5.0	0.0
4.46788990826	4.5
4.49484536082	11.0
5.0	10.0
5.0	11.0
2.0	3.0
3.00792393027	5.83333333333
4.0	5.0
3.0	4.0
5.0	0.0
1.0	1.0
3.77424749164	7.75
2.19402985075	2.25
4.0	1.0
4.625	1.5
1.0	1.0
5.0	10.0
4.8085106383	8.5
5.0	11.0
3.6512605042	4.0
5.0	0.0
5.0	2.0
3.0	5.0
4.13725490196	6.0
2.84759916493	9.0
3.30120481928	4.5
1.0	-3.0
3.80717488789	5.5
4.09404096834	11.0
1.59405940594	2.0
2.27653631285	3.4
5.0	0.0
2.0	-1.0
4.0	8.0
2.74311926606	0.666666666667
1.0	1.0
3.19426751592	5.0
4.66666666667	0.666666666667
4.15311558953	7.53488372093
4.60880195599	8.8
3.65042372881	7.375
3.81162737469	8.69696969697
4.05507246377	7.16666666667
2.0	-1.0
4.0	-1.0
3.0	6.0
2.83234244946	8.0
4.0	0.0
4.00819672131	11.0
2.98587468309	5.96875
3.0	32.0
2.00440528634	1.625
4.0	6.66666666667
5.0	-4.0
3.0	5.0
4.0	-1.0
3.96671018277	8.28571428571
3.28181818182	5.66666666667
3.0	4.0
4.68493150685	3.5
4.20625415835	10.4285714286
3.0	5.0
3.17177419355	6.36363636364
4.0	5.5
2.0	5.0
5.0	6.0
3.60377358491	2.66666666667
4.0	5.0
3.69083447332	7.44444444444
4.0	8.0
5.0	7.0
2.51648351648	-0.333333333333
2.0	1.5
4.0	5.0
4.35802469136	8.75
2.16037735849	0.5
2.36625514403	4.0
4.0	7.0
2.11842105263	5.5
1.0	0.0
1.0	10.0
2.0	-3.0
3.88353085411	6.0
2.55050505051	5.0
3.0	5.0
1.0	7.0
3.93518518519	8.5
4.0	11.0
5.0	6.0
4.64150943396	6.5
2.35135135135	4.5
4.57894736842	10.1666666667
3.53117206983	7.25
2.83870967742	1.0
2.91111111111	3.0
4.21933085502	5.75
5.0	2.0
3.60407725322	8.08333333333
4.2972972973	13.25
4.50148809524	7.71428571429
1.90759075908	4.33333333333
4.93625498008	6.33333333333
1.0	-2.0
4.0	16.0
4.0	5.0
4.0	1.0
5.0	8.0
3.23298429319	7.5
5.0	0.0
5.0	5.0
5.0	10.0
5.0	3.0
3.97983870968	5.88888888889
2.0	5.0
5.0	6.5
2.0	7.0
5.0	2.0
3.77777777778	4.0
3.0	4.0
3.13835616438	8.0
4.0	7.5
4.0	9.0
5.0	0.0
4.0	4.0
3.14354066986	2.33333333333
4.39285714286	8.0
5.0	10.0
5.0	5.0
1.81818181818	3.0
4.0	3.0
3.0	2.33333333333
2.0	3.0
3.91158536585	7.25
4.2	1.5
5.0	3.0
3.0	5.0
4.86940298507	10.5
4.29468599034	7.0
4.0	2.5
5.0	5.0
3.0	5.0
4.52142857143	10.5
4.0	4.0
4.0	10.0
3.82644628099	6.0
3.15966386555	11.0
2.60752688172	1.33333333333
4.10322580645	5.25
3.54168504632	7.72413793103
5.0	3.0
3.49564873418	9.7037037037
3.85645933014	3.66666666667
4.69172932331	0.4
5.0	7.0
5.0	8.0
3.0	6.0
5.0	13.0
3.16708229426	3.6
2.95660377358	9.0
3.94081475788	5.83333333333
4.0	8.0
5.0	-0.5
1.9138576779	4.66666666667
4.1105092091	3.26666666667
5.0	2.0
3.44489795918	9.5
1.6529562982	10.0
4.09090909091	10.75
5.0	9.0
2.0	0.0
2.7027027027	1.5
3.17171717172	9.0
5.0	2.5
5.0	9.0
5.0	12.5
4.0	6.0
5.0	18.0
1.0	2.0
4.05183585313	4.85714285714
4.55154639175	11.3333333333
3.0	6.0
4.51434878587	7.11764705882
4.0	3.0
4.0	6.0
4.0	3.0
3.89405684755	5.0
1.76693227092	9.0
4.35423197492	5.0
4.0	20.0
3.85882352941	7.0
2.61807580175	9.5
4.0	-2.0
2.39240506329	0.5
3.35469107551	1.6
4.82819794585	8.55555555556
3.56791907514	8.16666666667
1.0	2.0
2.63636363636	4.0
3.34094151213	8.625
3.87565445026	8.0
3.07142857143	17.0
1.0	6.0
5.0	0.0
5.0	11.0
4.0	2.0
4.72262773723	1.5
4.7012987013	6.66666666667
3.53512544803	6.21428571429
3.58995137763	13.3333333333
5.0	14.0
3.0	1.0
2.62195121951	3.33333333333
4.84905660377	5.5
1.0	0.0
2.09111277072	0.3
4.0	-7.0
2.0	0.0
4.0	5.0
3.44222020018	4.94117647059
5.0	4.0
3.18253968254	4.5
4.06862745098	8.5
2.0	-5.0
3.94278283485	4.5
3.0	0.0
5.0	7.5
3.0	16.0
5.0	16.0
5.0	6.0
3.0	10.0
5.0	5.0
4.0	7.0
5.0	7.0
2.03661327231	7.4
4.27137546468	5.0
5.0	12.0
4.10374639769	2.33333333333
4.0	3.0
2.40869565217	4.0
3.0	3.0
4.0	7.0
4.35658914729	9.66666666667
3.94	10.5
4.0	2.0
3.0	9.0
1.0	-2.0
2.50714285714	5.33333333333
5.0	17.0
1.0	0.0
3.55789473684	7.0
5.0	0.0
3.0	1.0
2.0	10.0
5.0	3.0
4.05970149254	4.0
3.84834123223	3.5
1.0	0.0
3.808	6.33333333333
2.0	-2.0
3.60165975104	1.66666666667
5.0	3.0
4.0	3.0
2.0	3.0
1.40404040404	-0.5
2.35795454545	3.75
3.42081447964	4.25
4.80263157895	4.33333333333
4.14893617021	3.66666666667
5.0	6.0
4.0	14.0
5.0	10.0
5.0	9.0
1.0	5.0
1.0	2.0
3.0	10.0
2.49126213592	2.6
1.0	8.0
